epoch,lr-AdamW,step,train/chroma_l1_epoch,train/chroma_l1_step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,train/sat_recon_epoch,train/sat_recon_step,train/sat_target_epoch,train/sat_target_step,val/chroma_l1,val/kl,val/l1,val/loss,val/lpips,val/sat_recon,val/sat_target
85,,54974,,0.09200892597436905,,0.4836939871311188,,0.14034216105937958,,2.5251822471618652,,0.35640180110931396,,0.5369026064872742,,0.5444202423095703,,,,,,,
85,,54999,,0.07404147833585739,,0.44033801555633545,,0.10710108280181885,,2.0670528411865234,,0.33357954025268555,,0.6213791370391846,,0.6157635450363159,,,,,,,
85,,55024,,0.11880192160606384,,0.4050816297531128,,0.17297492921352386,,2.895486831665039,,0.40424999594688416,,0.6857596635818481,,0.6836419105529785,,,,,,,
85,,55049,,0.08521256595849991,,0.47193431854248047,,0.12892289459705353,,2.39052414894104,,0.3714810609817505,,0.6818466186523438,,0.6848363280296326,,,,,,,
85,,55074,,0.09401656687259674,,0.4840310513973236,,0.14808699488639832,,2.641716241836548,,0.38733798265457153,,0.6881954669952393,,0.6980989575386047,,,,,,,
85,,55099,,0.11758719384670258,,0.5654587745666504,,0.17269575595855713,,3.0668816566467285,,0.4168952703475952,,0.7534711360931396,,0.7598826885223389,,,,,,,
85,,55124,,0.10938764363527298,,0.44535160064697266,,0.1648412048816681,,2.8325772285461426,,0.39892295002937317,,0.6499379277229309,,0.6655750274658203,,,,,,,
85,,55149,,0.12161599099636078,,0.4705400764942169,,0.16396106779575348,,2.8806633949279785,,0.3830227553844452,,0.5930157899856567,,0.6232053637504578,,,,,,,
85,,55174,,0.16439411044120789,,0.5544718503952026,,0.22378644347190857,,3.7341513633728027,,0.4363183379173279,,0.7445049285888672,,0.7609238624572754,,,,,,,
85,,55199,,0.07878881692886353,,0.3661629259586334,,0.11414508521556854,,2.127833366394043,,0.3795509934425354,,0.5741641521453857,,0.5799003839492798,,,,,,,
85,,55224,,0.0824056938290596,,0.3647966980934143,,0.15162137150764465,,2.5351128578186035,,0.39513352513313293,,0.6136727929115295,,0.6293419599533081,,,,,,,
85,,55249,,0.0866907387971878,,0.41918450593948364,,0.1236865445971489,,2.330308675765991,,0.41394227743148804,,0.5170671939849854,,0.5173929333686829,,,,,,,
85,,55274,,0.08707544207572937,,0.33694466948509216,,0.12860870361328125,,2.3090391159057617,,0.3963373899459839,,0.5804979801177979,,0.61842280626297,,,,,,,
85,,55299,,0.06523473560810089,,0.3654193580150604,,0.0991462990641594,,1.8655292987823486,,0.31294265389442444,,0.5078566074371338,,0.49519893527030945,,,,,,,
85,,55324,,0.09056936204433441,,0.515851616859436,,0.15175989270210266,,2.6969571113586426,,0.3917986750602722,,0.6523256301879883,,0.6494301557540894,,,,,,,
85,,55349,,0.14558731019496918,,0.45605361461639404,,0.21160851418972015,,3.490741014480591,,0.460721492767334,,0.6740476489067078,,0.7022062540054321,,,,,,,
85,,55374,,0.11540535092353821,,0.40689992904663086,,0.17889384925365448,,3.000697612762451,,0.44526562094688416,,0.6005528569221497,,0.6183896064758301,,,,,,,
85,,55399,,0.08164520561695099,,0.3156747817993164,,0.11692627519369125,,2.116734504699707,,0.38686150312423706,,0.5042707324028015,,0.5004746317863464,,,,,,,
85,,55424,,0.0803925022482872,,0.4743928015232086,,0.12168751657009125,,2.288799524307251,,0.3563538193702698,,0.6798938512802124,,0.6673494577407837,,,,,,,
85,,55449,,0.17074844241142273,,0.5336169600486755,,0.21578079462051392,,3.6341135501861572,,0.41582775115966797,,0.7128727436065674,,0.7323604226112366,,,,,,,
85,,55474,,0.09124574065208435,,0.4739997386932373,,0.13900774717330933,,2.5176784992218018,,0.3770992159843445,,0.650076150894165,,0.653762698173523,,,,,,,
85,,55499,,0.09608501940965652,,0.46001359820365906,,0.1536608338356018,,2.6948254108428955,,0.409948468208313,,0.666159987449646,,0.6526845097541809,,,,,,,
85,,55524,,0.1059214174747467,,0.43600893020629883,,0.16213011741638184,,2.748703956604004,,0.3709810972213745,,0.6101682186126709,,0.6136993169784546,,,,,,,
85,,55549,,0.10853683203458786,,0.38295799493789673,,0.18627318739891052,,2.97125244140625,,0.3818777799606323,,0.586328387260437,,0.6104274988174438,,,,,,,
85,,55574,,0.06256523728370667,,0.4379277527332306,,0.10334550589323044,,2.0431435108184814,,0.3840651512145996,,0.6051249504089355,,0.5998454093933105,,,,,,,
85,,55599,,0.061433665454387665,,0.359554260969162,,0.09301941096782684,,1.816393494606018,,0.3409162163734436,,0.4825209975242615,,0.484424889087677,,,,,,,
85,,55624,,0.11023986339569092,,0.4941791892051697,,0.1543523371219635,,2.7350149154663086,,0.36536386609077454,,0.6842445135116577,,0.6858828067779541,,,,,,,
85,,55649,,0.09855709224939346,,0.5452430248260498,,0.14117549359798431,,2.5945427417755127,,0.33376413583755493,,0.7331441044807434,,0.7439566254615784,,,,,,,
85,,55674,,0.09908358752727509,,0.4196915328502655,,0.1670437753200531,,2.83160400390625,,0.441397100687027,,0.612865686416626,,0.616634726524353,,,,,,,
85,,55699,,0.09331951290369034,,0.3886358439922333,,0.2213333547115326,,3.3388428688049316,,0.41991493105888367,,0.5190334916114807,,0.5683666467666626,,,,,,,
85,,55724,,0.157863587141037,,0.5021249651908875,,0.2285001128911972,,3.7193267345428467,,0.4121239483356476,,0.7685689330101013,,0.8305501341819763,,,,,,,
85,,55749,,0.06210862100124359,,0.48164623975753784,,0.09423954784870148,,1.9600920677185059,,0.34603822231292725,,0.5849859714508057,,0.5899010896682739,,,,,,,
85,,55749,,,,,,,,,,,,,,,0.10381708294153214,0.4024745523929596,0.16978329420089722,2.8441507816314697,0.41898226737976074,0.5936599969863892,0.6093791723251343
85,,55749,0.09542274475097656,,0.40759456157684326,,0.15066835284233093,,2.5942959785461426,,0.3861944377422333,,0.6033525466918945,,0.6103256940841675,,,,,,,,
,4.1445119403484986e-06,55750,,,,,,,,,,,,,,,,,,,,,
86,,55774,,0.14311203360557556,,0.386277973651886,,0.22322672605514526,,3.5658464431762695,,0.5007400512695312,,0.6380197405815125,,0.6609864234924316,,,,,,,
86,,55799,,0.10459187626838684,,0.383552610874176,,0.16879573464393616,,2.7666163444519043,,0.3610644042491913,,0.6499272584915161,,0.6769493818283081,,,,,,,
86,,55824,,0.16116604208946228,,0.4034494161605835,,0.2574438750743866,,3.9885475635528564,,0.5064547657966614,,0.6444240808486938,,0.6720325946807861,,,,,,,
86,,55849,,0.06523474305868149,,0.3937719166278839,,0.13255423307418823,,2.2856318950653076,,0.3628503382205963,,0.48967576026916504,,0.5000267028808594,,,,,,,
86,,55874,,0.08739618957042694,,0.486573725938797,,0.12722593545913696,,2.409656047821045,,0.38863444328308105,,0.7897263765335083,,0.7812658548355103,,,,,,,
86,,55899,,0.08365336060523987,,0.4543173909187317,,0.13476300239562988,,2.43721866607666,,0.37961092591285706,,0.6610783338546753,,0.6673451066017151,,,,,,,
86,,55924,,0.09248596429824829,,0.35344335436820984,,0.13879558444023132,,2.4751791954040527,,0.4563218951225281,,0.45575034618377686,,0.45104289054870605,,,,,,,
86,,55949,,0.07852296531200409,,0.5427393913269043,,0.1244586929678917,,2.3931760787963867,,0.35790932178497314,,0.6229469180107117,,0.6394422054290771,,,,,,,
86,,55974,,0.06144244968891144,,0.3774980902671814,,0.0993693619966507,,1.924621820449829,,0.3691028356552124,,0.5179407596588135,,0.5177444815635681,,,,,,,
86,,55999,,0.05621201917529106,,0.26855719089508057,,0.11180006712675095,,1.8828504085540771,,0.32765647768974304,,0.5495122671127319,,0.5444599390029907,,,,,,,
86,,56024,,0.08865466713905334,,0.46206891536712646,,0.16554170846939087,,2.7489657402038574,,0.36551588773727417,,0.6435251235961914,,0.6223168969154358,,,,,,,
86,,56049,,0.1386718600988388,,0.47915118932724,,0.19258831441402435,,3.211181640625,,0.38750848174095154,,0.7658995985984802,,0.7693971395492554,,,,,,,
86,,56074,,0.11709146201610565,,0.4824138879776001,,0.16903039813041687,,2.959047317504883,,0.4350550174713135,,0.6819324493408203,,0.6787117719650269,,,,,,,
86,,56099,,0.0634307712316513,,0.34826773405075073,,0.11047765612602234,,1.9946537017822266,,0.3513169586658478,,0.4628855288028717,,0.44738486409187317,,,,,,,
86,,56124,,0.0931185781955719,,0.47637325525283813,,0.15237872302532196,,2.6931869983673096,,0.4032535254955292,,0.5750405788421631,,0.5889303088188171,,,,,,,
86,,56149,,0.10431067645549774,,0.41471871733665466,,0.15894898772239685,,2.7324628829956055,,0.39833158254623413,,0.6572993993759155,,0.6799535751342773,,,,,,,
86,,56174,,0.06645055115222931,,0.461483895778656,,0.10748439282178879,,2.087869882583618,,0.35219043493270874,,0.6345324516296387,,0.6236275434494019,,,,,,,
86,,56199,,0.08363965153694153,,0.387163370847702,,0.17226587235927582,,2.839858055114746,,0.4671490490436554,,0.5657482147216797,,0.5817054510116577,,,,,,,
86,,56224,,0.11259180307388306,,0.47027361392974854,,0.17464813590049744,,3.039321184158325,,0.47236374020576477,,0.6814074516296387,,0.6979764699935913,,,,,,,
86,,56249,,0.07533170282840729,,0.5120733976364136,,0.10861170291900635,,2.1374871730804443,,0.305625855922699,,0.6040436029434204,,0.6142778396606445,,,,,,,
86,,56274,,0.07191695272922516,,0.3804734945297241,,0.10745576024055481,,2.0069849491119385,,0.33548402786254883,,0.514808177947998,,0.515766978263855,,,,,,,
86,,56299,,0.05776720494031906,,0.3348202705383301,,0.10841400921344757,,2.02429461479187,,0.43203258514404297,,0.5532109141349792,,0.5314689874649048,,,,,,,
86,,56324,,0.06811627000570297,,0.4694145619869232,,0.1155463308095932,,2.1584911346435547,,0.3292643427848816,,0.5945760607719421,,0.5928319692611694,,,,,,,
86,,56349,,0.04801139980554581,,0.3052336275577545,,0.09504213184118271,,1.7687689065933228,,0.3576425611972809,,0.4115537405014038,,0.4268035292625427,,,,,,,
86,,56374,,0.08874259889125824,,0.4055372476577759,,0.13633741438388824,,2.427621841430664,,0.3924826383590698,,0.538629412651062,,0.5326030254364014,,,,,,,
86,,56399,,0.10904153436422348,,0.5736791491508484,,0.15746329724788666,,2.8468310832977295,,0.35590505599975586,,0.721927285194397,,0.7425796389579773,,,,,,,
86,,56424,,0.1321304589509964,,0.3505740165710449,,0.19462339580059052,,3.179928779602051,,0.4620497524738312,,0.5894567370414734,,0.6223630309104919,,,,,,,
86,,56449,,0.1695239096879959,,0.5306193232536316,,0.23338918387889862,,3.8090920448303223,,0.4360088109970093,,0.8386983871459961,,0.8302528858184814,,,,,,,
86,,56474,,0.1535775363445282,,0.6332321166992188,,0.20386217534542084,,3.5551021099090576,,0.41303181648254395,,0.8503090143203735,,0.8629541397094727,,,,,,,
86,,56499,,0.12025044858455658,,0.46605753898620605,,0.18731045722961426,,3.15033221244812,,0.44294488430023193,,0.6599388122558594,,0.6699036359786987,,,,,,,
86,,56524,,0.037541575729846954,,0.27440911531448364,,0.09852491319179535,,1.8027185201644897,,0.4304353892803192,,0.32194027304649353,,0.3175162374973297,,,,,,,
86,,56549,,0.055288296192884445,,0.410698801279068,,0.0883663147687912,,1.840136170387268,,0.36797958612442017,,0.5262885093688965,,0.5421949625015259,,,,,,,
86,,56574,,0.03848930075764656,,0.3271736800670624,,0.0651460587978363,,1.4284650087356567,,0.33265817165374756,,0.45028170943260193,,0.4525546431541443,,,,,,,
86,,56599,,0.07704725861549377,,0.4348454475402832,,0.155014306306839,,2.5585203170776367,,0.3360728323459625,,0.6119006276130676,,0.6203237175941467,,,,,,,
86,,56624,,0.09724313020706177,,0.5103190541267395,,0.19053366780281067,,3.1269545555114746,,0.4195694327354431,,0.678773820400238,,0.6766611337661743,,,,,,,
86,,56649,,0.06138605624437332,,0.29840797185897827,,0.11376164853572845,,2.0081591606140137,,0.38797664642333984,,0.42007938027381897,,0.41731560230255127,,,,,,,
86,,56674,,0.0935228019952774,,0.47284838557243347,,0.13938450813293457,,2.518068313598633,,0.37034884095191956,,0.7518563270568848,,0.75246661901474,,,,,,,
86,,56699,,0.08899550139904022,,0.4287244975566864,,0.1305624097585678,,2.3720030784606934,,0.3663836121559143,,0.6719499826431274,,0.6776625514030457,,,,,,,
86,,56724,,0.050681307911872864,,0.3572121858596802,,0.08059300482273102,,1.6627453565597534,,0.3443566560745239,,0.49180588126182556,,0.49607592821121216,,,,,,,
86,,56749,,0.16232328116893768,,0.40090706944465637,,0.22741883993148804,,3.6454007625579834,,0.46119481325149536,,0.7465603947639465,,0.7760813236236572,,,,,,,
86,,56774,,0.1179889515042305,,0.4768412709236145,,0.20556265115737915,,3.344419479370117,,0.42401039600372314,,0.5968630313873291,,0.6421626806259155,,,,,,,
86,,56799,,0.04093834385275841,,0.32349035143852234,,0.0754292756319046,,1.5098179578781128,,0.3092197775840759,,0.5223404169082642,,0.5222488045692444,,,,,,,
86,,56824,,0.09195653349161148,,0.45727866888046265,,0.13576388359069824,,2.4041025638580322,,0.3133155107498169,,0.6823325753211975,,0.6621049046516418,,,,,,,
86,,56849,,0.056597743183374405,,0.4063665270805359,,0.10460503399372101,,1.9755162000656128,,0.35330620408058167,,0.4871203303337097,,0.47500649094581604,,,,,,,
86,,56874,,0.08263370394706726,,0.34104305505752563,,0.14980046451091766,,2.527482509613037,,0.4405335783958435,,0.6426408290863037,,0.6361775994300842,,,,,,,
86,,56899,,0.09912712872028351,,0.5027881264686584,,0.16802820563316345,,2.854600191116333,,0.3536621332168579,,0.7413731217384338,,0.7686885595321655,,,,,,,
86,,56924,,0.07041863352060318,,0.44172441959381104,,0.11599475145339966,,2.1918585300445557,,0.3789306879043579,,0.5596948266029358,,0.5527668595314026,,,,,,,
86,,56936,,,,,,,,,,,,,,,0.10321677476167679,0.411256343126297,0.16871103644371033,2.8371267318725586,0.4173599183559418,0.5949997901916504,0.6093791723251343
86,,56936,0.09424327313899994,,0.4182833731174469,,0.14913061261177063,,2.58357572555542,,0.38408163189888,,0.6032567620277405,,0.6100348234176636,,,,,,,,
,5.631714531952889e-06,56937,,,,,,,,,,,,,,,,,,,,,
87,,56949,,0.09751985967159271,,0.4905083179473877,,0.15441493690013885,,2.682354211807251,,0.35087376832962036,,0.685920238494873,,0.691604495048523,,,,,,,
87,,56974,,0.06728049367666245,,0.4331127107143402,,0.10457193851470947,,1.9938569068908691,,0.31318336725234985,,0.643668532371521,,0.6354776620864868,,,,,,,
87,,56999,,0.06160400062799454,,0.46224096417427063,,0.10595550388097763,,2.0160295963287354,,0.30863821506500244,,0.5651562213897705,,0.566200852394104,,,,,,,
87,,57024,,0.053458113223314285,,0.44158193469047546,,0.09014206379652023,,1.862062692642212,,0.3586856722831726,,0.7062538862228394,,0.6911327838897705,,,,,,,
87,,57049,,0.07919836044311523,,0.4445188045501709,,0.1287185400724411,,2.3668272495269775,,0.3975279927253723,,0.5827314853668213,,0.580746591091156,,,,,,,
87,,57074,,0.08567386865615845,,0.33160144090652466,,0.13896851241588593,,2.3409039974212646,,0.33572453260421753,,0.5173599123954773,,0.5531883239746094,,,,,,,
87,,57099,,0.06582164019346237,,0.49737903475761414,,0.10108059644699097,,2.0271425247192383,,0.32149258255958557,,0.6669385433197021,,0.6583925485610962,,,,,,,
87,,57124,,0.13135966658592224,,0.5266112089157104,,0.18265661597251892,,3.1792478561401367,,0.4191542863845825,,0.6664081811904907,,0.6835242509841919,,,,,,,
87,,57149,,0.08964750170707703,,0.32725268602371216,,0.17647722363471985,,2.795490264892578,,0.4292635917663574,,0.5496714115142822,,0.5566836595535278,,,,,,,
87,,57174,,0.08143400400876999,,0.4375988841056824,,0.12940099835395813,,2.3822970390319824,,0.40638628602027893,,0.5750779509544373,,0.5630874633789062,,,,,,,
87,,57199,,0.08777637779712677,,0.3818443715572357,,0.15695185959339142,,2.5499427318573,,0.3352001905441284,,0.4860655963420868,,0.4861327111721039,,,,,,,
87,,57224,,0.06568186730146408,,0.3674725890159607,,0.09992095828056335,,1.8985371589660645,,0.33234280347824097,,0.4917232394218445,,0.49501222372055054,,,,,,,
87,,57249,,0.04901066794991493,,0.3485327959060669,,0.09173610061407089,,1.7745507955551147,,0.3600694537162781,,0.5164132118225098,,0.5184871554374695,,,,,,,
87,,57274,,0.0831231027841568,,0.43737179040908813,,0.15020260214805603,,2.574282646179199,,0.385515421628952,,0.6487971544265747,,0.616550087928772,,,,,,,
87,,57299,,0.11281296610832214,,0.36397770047187805,,0.2124069184064865,,3.3157222270965576,,0.47490936517715454,,0.547709584236145,,0.5668122172355652,,,,,,,
87,,57324,,0.07152991741895676,,0.37531334161758423,,0.1374306082725525,,2.323286771774292,,0.3411916196346283,,0.46596625447273254,,0.4898141622543335,,,,,,,
87,,57349,,0.11184496432542801,,0.43562978506088257,,0.153249129652977,,2.6889700889587402,,0.3853141665458679,,0.6737864017486572,,0.6628473401069641,,,,,,,
87,,57374,,0.11217138171195984,,0.5620969533920288,,0.18229596316814423,,3.070782423019409,,0.34921157360076904,,0.745654284954071,,0.7279647588729858,,,,,,,
87,,57399,,0.11169370263814926,,0.30929380655288696,,0.19146013259887695,,2.9705915451049805,,0.41161543130874634,,0.6079292893409729,,0.5973620414733887,,,,,,,
87,,57424,,0.06850564479827881,,0.4457016587257385,,0.0970914363861084,,1.9569522142410278,,0.33481931686401367,,0.5952003598213196,,0.5798718333244324,,,,,,,
87,,57449,,0.08278878778219223,,0.4985313415527344,,0.13400956988334656,,2.4756596088409424,,0.38564473390579224,,0.6452236771583557,,0.6492524147033691,,,,,,,
87,,57474,,0.07594804465770721,,0.39346426725387573,,0.12329423427581787,,2.243385076522827,,0.38913416862487793,,0.5529392957687378,,0.54811692237854,,,,,,,
87,,57499,,0.10395041108131409,,0.394488126039505,,0.17783324420452118,,2.8609042167663574,,0.36392754316329956,,0.5481638312339783,,0.5645703077316284,,,,,,,
87,,57524,,0.11066138744354248,,0.49443119764328003,,0.17744851112365723,,3.0209860801696777,,0.420085608959198,,0.619234561920166,,0.6132450103759766,,,,,,,
87,,57549,,0.11057968437671661,,0.40436118841171265,,0.17034736275672913,,2.8382327556610107,,0.3903701603412628,,0.6604692935943604,,0.6715206503868103,,,,,,,
87,,57574,,0.0398031547665596,,0.3400994837284088,,0.06803178787231445,,1.4616249799728394,,0.321798175573349,,0.48661643266677856,,0.4831086993217468,,,,,,,
87,,57599,,0.11873416602611542,,0.4709516763687134,,0.1679351031780243,,2.8580222129821777,,0.34467262029647827,,0.6914412975311279,,0.700566828250885,,,,,,,
87,,57624,,0.10682167857885361,,0.4983423948287964,,0.16607925295829773,,2.846815824508667,,0.36507460474967957,,0.6273969411849976,,0.630251944065094,,,,,,,
87,,57649,,0.05600723624229431,,0.3684457540512085,,0.12188519537448883,,2.1382710933685303,,0.38295167684555054,,0.5016016364097595,,0.48547303676605225,,,,,,,
87,,57674,,0.1243230551481247,,0.37098175287246704,,0.2010383903980255,,3.2295846939086914,,0.4506561756134033,,0.5419021844863892,,0.5746937990188599,,,,,,,
87,,57699,,0.07214991748332977,,0.40189117193222046,,0.1062130257487297,,2.032263994216919,,0.3489525318145752,,0.6286889314651489,,0.6324759125709534,,,,,,,
87,,57724,,0.07438638806343079,,0.5146795511245728,,0.11569517850875854,,2.286724805831909,,0.3919343948364258,,0.6659946441650391,,0.6649922132492065,,,,,,,
87,,57749,,0.09688137471675873,,0.493727445602417,,0.1528683751821518,,2.7502284049987793,,0.43717291951179504,,0.7916045188903809,,0.785496711730957,,,,,,,
87,,57774,,0.0903434306383133,,0.34068429470062256,,0.142766535282135,,2.480579137802124,,0.4206337630748749,,0.5856660008430481,,0.6130862832069397,,,,,,,
87,,57799,,0.09655212610960007,,0.5107611417770386,,0.15149852633476257,,2.69281268119812,,0.3774098753929138,,0.6651602983474731,,0.6519861221313477,,,,,,,
87,,57824,,0.09294076263904572,,0.44911038875579834,,0.1365678608417511,,2.479698657989502,,0.37773630023002625,,0.6529581546783447,,0.6640926599502563,,,,,,,
87,,57849,,0.10215304791927338,,0.4370765686035156,,0.15886089205741882,,2.7656795978546143,,0.43353477120399475,,0.675041913986206,,0.673818826675415,,,,,,,
87,,57874,,0.08088381588459015,,0.4083632528781891,,0.14507809281349182,,2.4655702114105225,,0.3637745678424835,,0.5964282155036926,,0.5879297256469727,,,,,,,
87,,57899,,0.1444861888885498,,0.555253267288208,,0.22668862342834473,,3.6493520736694336,,0.3637434244155884,,0.6972377896308899,,0.7372519373893738,,,,,,,
87,,57924,,0.16091500222682953,,0.40655386447906494,,0.21189968287944794,,3.523878574371338,,0.4918330907821655,,0.6003605127334595,,0.6320271492004395,,,,,,,
87,,57949,,0.06016165763139725,,0.3852595090866089,,0.09296566247940063,,1.8452047109603882,,0.34188535809516907,,0.5119762420654297,,0.5225339531898499,,,,,,,
87,,57974,,0.04959575831890106,,0.3015733063220978,,0.07774513959884644,,1.5734723806381226,,0.3456604480743408,,0.48409464955329895,,0.4638496935367584,,,,,,,
87,,57999,,0.12367342412471771,,0.4578617215156555,,0.1846737265586853,,3.1149280071258545,,0.4265369772911072,,0.6403851509094238,,0.6574141383171082,,,,,,,
87,,58024,,0.08541451394557953,,0.35366368293762207,,0.133022278547287,,2.310818910598755,,0.35532042384147644,,0.5811700820922852,,0.6016614437103271,,,,,,,
87,,58049,,0.13871437311172485,,0.4094492793083191,,0.20697179436683655,,3.347416639328003,,0.4391159415245056,,0.7625066041946411,,0.7798268795013428,,,,,,,
87,,58074,,0.14374738931655884,,0.28280505537986755,,0.23642131686210632,,3.591491937637329,,0.4862803518772125,,0.551317572593689,,0.5872523188591003,,,,,,,
87,,58099,,0.09331408888101578,,0.556006908416748,,0.14536698162555695,,2.6539411544799805,,0.3643221855163574,,0.743376612663269,,0.7340924143791199,,,,,,,
87,,58123,,,,,,,,,,,,,,,0.10283023118972778,0.4169729948043823,0.1677875965833664,2.8311829566955566,0.41706153750419617,0.5966270565986633,0.6093791723251343
87,,58123,0.09396906197071075,,0.42630383372306824,,0.14876727759838104,,2.585348606109619,,0.38236305117607117,,0.6040694117546082,,0.610351026058197,,,,,,,,
,7.341522555726934e-06,58124,,,,,,,,,,,,,,,,,,,,,
88,,58124,,0.09375674277544022,,0.5062295794487,,0.1388396918773651,,2.540550708770752,,0.3622853457927704,,0.6774898767471313,,0.6806478500366211,,,,,,,
88,,58149,,0.09888727217912674,,0.49093759059906006,,0.1489713191986084,,2.6711642742156982,,0.38195496797561646,,0.4796751141548157,,0.49553757905960083,,,,,,,
88,,58174,,0.09387234598398209,,0.49267566204071045,,0.1505478024482727,,2.678983688354492,,0.3992130756378174,,0.6222310662269592,,0.6175351142883301,,,,,,,
88,,58199,,0.11205533891916275,,0.48747438192367554,,0.17818334698677063,,2.9974398612976074,,0.39172443747520447,,0.6053401231765747,,0.6056625247001648,,,,,,,
88,,58224,,0.09900663793087006,,0.4307366609573364,,0.1920326203107834,,3.0403270721435547,,0.39224445819854736,,0.6399471759796143,,0.6351056098937988,,,,,,,
88,,58249,,0.0981522724032402,,0.47036468982696533,,0.14101776480674744,,2.591043472290039,,0.40859463810920715,,0.6875530481338501,,0.6974860429763794,,,,,,,
88,,58274,,0.13245123624801636,,0.5166451334953308,,0.18888066709041595,,3.2348759174346924,,0.4320702850818634,,0.7565599679946899,,0.742691159248352,,,,,,,
88,,58299,,0.1454322636127472,,0.5137094259262085,,0.19251903891563416,,3.2611920833587646,,0.38599538803100586,,0.844944953918457,,0.8274716138839722,,,,,,,
88,,58324,,0.06578011810779572,,0.3305497169494629,,0.09163331985473633,,1.7485454082489014,,0.30432212352752686,,0.5717644691467285,,0.560903787612915,,,,,,,
88,,58349,,0.0974166989326477,,0.4484955668449402,,0.15015673637390137,,2.648854970932007,,0.4065418839454651,,0.6753005981445312,,0.6678329706192017,,,,,,,
88,,58374,,0.10538342595100403,,0.27377039194107056,,0.20055389404296875,,3.0880730152130127,,0.4683230519294739,,0.48531484603881836,,0.5177022218704224,,,,,,,
88,,58399,,0.12148287147283554,,0.5793712735176086,,0.17440973222255707,,3.058352470397949,,0.36700567603111267,,0.7874045372009277,,0.7919775247573853,,,,,,,
88,,58424,,0.06523491442203522,,0.4329373240470886,,0.11479943990707397,,2.143404722213745,,0.36458495259284973,,0.5521641969680786,,0.5550754070281982,,,,,,,
88,,58449,,0.0784996822476387,,0.5083911418914795,,0.1201973706483841,,2.2885591983795166,,0.3396817147731781,,0.6001817584037781,,0.6041999459266663,,,,,,,
88,,58474,,0.0635995864868164,,0.4894198179244995,,0.1114080473780632,,2.141416311264038,,0.3467274606227875,,0.6023051738739014,,0.602824866771698,,,,,,,
88,,58499,,0.11176033318042755,,0.3912830948829651,,0.17100250720977783,,2.8664028644561768,,0.4115443229675293,,0.606918454170227,,0.6312776207923889,,,,,,,
88,,58524,,0.05567530542612076,,0.35617804527282715,,0.08252814412117004,,1.6987004280090332,,0.35021501779556274,,0.46870362758636475,,0.46601036190986633,,,,,,,
88,,58549,,0.0819573625922203,,0.4863895773887634,,0.11859311163425446,,2.2602503299713135,,0.34205758571624756,,0.7169854044914246,,0.7016147375106812,,,,,,,
88,,58574,,0.09658703207969666,,0.3828797936439514,,0.17339174449443817,,2.8211159706115723,,0.4020969867706299,,0.5550405383110046,,0.5716546773910522,,,,,,,
88,,58599,,0.10316238552331924,,0.4621870517730713,,0.1717049926519394,,2.896939754486084,,0.40260130167007446,,0.6217136979103088,,0.6291992664337158,,,,,,,
88,,58624,,0.07202748954296112,,0.48912811279296875,,0.1197468638420105,,2.259716510772705,,0.3570372462272644,,0.6421941518783569,,0.64028000831604,,,,,,,
88,,58649,,0.06916327774524689,,0.5301960706710815,,0.10963582247495651,,2.1652324199676514,,0.3311883807182312,,0.6610442399978638,,0.6579840183258057,,,,,,,
88,,58674,,0.12222518026828766,,0.42206403613090515,,0.1978728026151657,,3.27337384223938,,0.4875238537788391,,0.6705372333526611,,0.6950470209121704,,,,,,,
88,,58699,,0.2035859376192093,,0.4468773305416107,,0.2695944905281067,,4.274102210998535,,0.5146294236183167,,0.7917485237121582,,0.7996054887771606,,,,,,,
88,,58724,,0.1689469963312149,,0.4821414649486542,,0.2401190996170044,,3.9200046062469482,,0.49973025918006897,,0.7092747688293457,,0.7494093179702759,,,,,,,
88,,58749,,0.14815528690814972,,0.4176092743873596,,0.2290136069059372,,3.5969438552856445,,0.42133012413978577,,0.602925181388855,,0.6341283321380615,,,,,,,
88,,58774,,0.0779917910695076,,0.4952087700366974,,0.1087065190076828,,2.1231133937835693,,0.30686408281326294,,0.6565396785736084,,0.6545161008834839,,,,,,,
88,,58799,,0.06438824534416199,,0.4289931356906891,,0.10440760850906372,,2.0429189205169678,,0.3766849637031555,,0.5537704229354858,,0.5356857776641846,,,,,,,
88,,58824,,0.05946878343820572,,0.5233118534088135,,0.08761389553546906,,1.8914854526519775,,0.30748915672302246,,0.7191861867904663,,0.7273716926574707,,,,,,,
88,,58849,,0.09559942036867142,,0.537461519241333,,0.13685059547424316,,2.561988115310669,,0.36922234296798706,,0.7413742542266846,,0.7251073718070984,,,,,,,
88,,58874,,0.07328562438488007,,0.4047315716743469,,0.11343761533498764,,2.184135913848877,,0.41396069526672363,,0.5790295600891113,,0.5939768552780151,,,,,,,
88,,58899,,0.08799424767494202,,0.2703748941421509,,0.14511090517044067,,2.4062039852142334,,0.39414656162261963,,0.3539036214351654,,0.3893577754497528,,,,,,,
88,,58924,,0.08482620865106583,,0.38787931203842163,,0.12404631823301315,,2.2780613899230957,,0.39324647188186646,,0.47921040654182434,,0.48186856508255005,,,,,,,
88,,58949,,0.10931789129972458,,0.5268871188163757,,0.16989666223526,,2.9354310035705566,,0.38162365555763245,,0.7213387489318848,,0.7174085974693298,,,,,,,
