epoch,lr-AdamW,step,train/kl_epoch,train/kl_step,train/l1_epoch,train/l1_step,train/loss_epoch,train/loss_step,train/lpips_epoch,train/lpips_step,val/kl,val/l1,val/loss,val/lpips
11,,6724,,0.1941496729850769,,0.22951094806194305,,3.397089719772339,,0.51953125,,,,
11,,6749,,0.15708297491073608,,0.14513081312179565,,2.3795883655548096,,0.45703125,,,,
11,,6774,,0.2227170318365097,,0.2395898401737213,,3.558190107345581,,0.494140625,,,,
11,,6799,,0.15302029252052307,,0.13905005156993866,,2.3378427028656006,,0.48828125,,,,
11,,6824,,0.1969728320837021,,0.20090985298156738,,3.1000170707702637,,0.5,,,,
11,,6849,,0.16698762774467468,,0.23182646930217743,,3.346571445465088,,0.52734375,,,,
11,,6874,,0.16027159988880157,,0.2283625304698944,,3.2917838096618652,,0.52734375,,,,
11,,6899,,0.2193501591682434,,0.20401255786418915,,3.198176145553589,,0.5,,,,
11,,6924,,0.18253454566001892,,0.19506284594535828,,2.996279001235962,,0.498046875,,,,
11,,6949,,0.18039478361606598,,0.18624763190746307,,2.893895149230957,,0.490234375,,,,
11,,6974,,0.17212845385074615,,0.15005376935005188,,2.483719825744629,,0.466796875,,,,
11,,6999,,0.23446917533874512,,0.19142848253250122,,3.113785982131958,,0.49609375,,,,
11,,7024,,0.19609323143959045,,0.265325665473938,,3.7649738788604736,,0.5234375,,,,
11,,7049,,0.18181759119033813,,0.15464167296886444,,2.560619592666626,,0.46875,,,,
11,,7074,,0.2075238823890686,,0.19563649594783783,,3.117999315261841,,0.5390625,,,,
11,,7099,,0.29555243253707886,,0.2804160714149475,,4.186911582946777,,0.49609375,,,,
11,,7115,,,,,,,,,0.19186042249202728,0.22353067994117737,3.339576005935669,0.5286874771118164
11,,7115,0.19703298807144165,,0.20519083738327026,,3.144192695617676,,0.5011824369430542,,,,,
,0.00028365097862825513,7116,,,,,,,,,,,,
12,,7124,,0.14054279029369354,,0.14705073833465576,,2.3550262451171875,,0.462890625,,,,
12,,7149,,0.23743459582328796,,0.20605717599391937,,3.2806878089904785,,0.5078125,,,,
12,,7174,,0.23254145681858063,,0.19236323237419128,,3.1075849533081055,,0.486328125,,,,
12,,7199,,0.16417381167411804,,0.20091275870800018,,3.0094616413116455,,0.5078125,,,,
12,,7224,,0.22817069292068481,,0.18578873574733734,,3.0013837814331055,,0.458984375,,,,
12,,7249,,0.2186872363090515,,0.19324013590812683,,3.070884943008423,,0.482421875,,,,
12,,7274,,0.2284950464963913,,0.21212434768676758,,3.2911036014556885,,0.484375,,,,
12,,7299,,0.22086124122142792,,0.2316150665283203,,3.4650626182556152,,0.486328125,,,,
12,,7324,,0.20837049186229706,,0.18372157216072083,,2.946702003479004,,0.484375,,,,
12,,7349,,0.18806813657283783,,0.18408721685409546,,2.908982992172241,,0.50390625,,,,
12,,7374,,0.15505453944206238,,0.1902056634426117,,2.875032901763916,,0.5078125,,,,
12,,7399,,0.16983863711357117,,0.16645514965057373,,2.662348747253418,,0.48828125,,,,
12,,7424,,0.2373865842819214,,0.20694750547409058,,3.26600980758667,,0.484375,,,,
12,,7449,,0.18722862005233765,,0.2162363976240158,,3.1927998065948486,,0.46875,,,,
12,,7474,,0.18162494897842407,,0.13848274946212769,,2.4297022819519043,,0.5,,,,
12,,7499,,0.1839277297258377,,0.22576159238815308,,3.325024127960205,,0.515625,,,,
12,,7524,,0.22725535929203033,,0.18504652380943298,,2.995121955871582,,0.462890625,,,,
12,,7549,,0.24580374360084534,,0.27138644456863403,,4.033307075500488,,0.58203125,,,,
12,,7574,,0.24145925045013428,,0.2523059844970703,,3.7669687271118164,,0.51953125,,,,
12,,7599,,0.1613270789384842,,0.14298751950263977,,2.3884658813476562,,0.474609375,,,,
12,,7624,,0.178483784198761,,0.16644352674484253,,2.6608242988586426,,0.4609375,,,,
12,,7649,,0.18938201665878296,,0.18686532974243164,,2.9250805377960205,,0.48828125,,,,
12,,7674,,0.1960921436548233,,0.21551649272441864,,3.262972593307495,,0.51953125,,,,
12,,7699,,0.23779499530792236,,0.19390442967414856,,3.1875853538513184,,0.53515625,,,,
12,,7708,,,,,,,,,0.18561774492263794,0.22129230201244354,3.292901039123535,0.5231249928474426
12,,7708,0.19764572381973267,,0.2043435275554657,,3.1348929405212402,,0.4985211491584778,,,,,
,0.0002808744010609195,7709,,,,,,,,,,,,
13,,7724,,0.21244332194328308,,0.20079049468040466,,3.139375686645508,,0.494140625,,,,
13,,7749,,0.2080191671848297,,0.21478891372680664,,3.254368543624878,,0.482421875,,,,
13,,7774,,0.19887465238571167,,0.19295626878738403,,3.037905216217041,,0.51171875,,,,
13,,7799,,0.2017792910337448,,0.16002747416496277,,2.6372532844543457,,0.431640625,,,,
13,,7824,,0.1937832236289978,,0.198068305850029,,3.105001449584961,,0.54296875,,,,
13,,7849,,0.20416562259197235,,0.20122262835502625,,3.128629446029663,,0.50390625,,,,
13,,7874,,0.17952123284339905,,0.18518976867198944,,2.9060864448547363,,0.515625,,,,
13,,7899,,0.15904028713703156,,0.11883720755577087,,2.1225242614746094,,0.45703125,,,,
13,,7924,,0.18670669198036194,,0.17392486333847046,,2.7603063583374023,,0.4609375,,,,
13,,7949,,0.1945023238658905,,0.1786811351776123,,2.8332090377807617,,0.462890625,,,,
13,,7974,,0.20988205075263977,,0.2272799015045166,,3.4063515663146973,,0.50390625,,,,
13,,7999,,0.20738501846790314,,0.21365633606910706,,3.243093490600586,,0.484375,,,,
13,,8024,,0.23060277104377747,,0.21795015037059784,,3.357637882232666,,0.486328125,,,,
13,,8049,,0.2525002956390381,,0.1919730305671692,,3.1518404483795166,,0.474609375,,,,
13,,8074,,0.179475337266922,,0.17805564403533936,,2.8131232261657715,,0.494140625,,,,
13,,8099,,0.17267802357673645,,0.17471608519554138,,2.745663642883301,,0.48046875,,,,
13,,8124,,0.2052888572216034,,0.1968851387500763,,3.0788583755493164,,0.494140625,,,,
13,,8149,,0.23519611358642578,,0.20596814155578613,,3.2105822563171387,,0.4453125,,,,
13,,8174,,0.1880795955657959,,0.1741211861371994,,2.778106927871704,,0.47265625,,,,
13,,8199,,0.1651693433523178,,0.2657244801521301,,3.703533887863159,,0.55078125,,,,
13,,8224,,0.23174041509628296,,0.1860477775335312,,3.020542860031128,,0.46484375,,,,
13,,8249,,0.22487351298332214,,0.24633917212486267,,3.649731159210205,,0.51171875,,,,
13,,8274,,0.24967746436595917,,0.1766626238822937,,2.9668307304382324,,0.451171875,,,,
13,,8299,,0.23234647512435913,,0.2313472032546997,,3.4812145233154297,,0.470703125,,,,
13,,8301,,,,,,,,,0.19727137684822083,0.21701067686080933,3.276796340942383,0.5148749947547913
13,,8301,0.196812704205513,,0.20355702936649323,,3.1217267513275146,,0.4957182705402374,,,,,
,0.0002778960246531138,8302,,,,,,,,,,,,
14,,8324,,0.230905681848526,,0.1878054141998291,,3.0590524673461914,,0.48828125,,,,
14,,8349,,0.2205200046300888,,0.22579020261764526,,3.431180953979492,,0.51171875,,,,
14,,8374,,0.17941854894161224,,0.21126195788383484,,3.1391565799713135,,0.48828125,,,,
14,,8399,,0.16689759492874146,,0.20277756452560425,,2.971827983856201,,0.443359375,,,,
14,,8424,,0.16262826323509216,,0.17897248268127441,,2.7932345867156982,,0.515625,,,,
14,,8449,,0.15952172875404358,,0.14884716272354126,,2.433833599090576,,0.466796875,,,,
14,,8474,,0.18714675307273865,,0.17273938655853271,,2.7751622200012207,,0.486328125,,,,
14,,8499,,0.17004097998142242,,0.12807545065879822,,2.2186119556427,,0.427734375,,,,
14,,8524,,0.205132856965065,,0.2368685007095337,,3.511427402496338,,0.52734375,,,,
14,,8549,,0.1775507926940918,,0.17415599524974823,,2.75468111038208,,0.48046875,,,,
14,,8574,,0.22700417041778564,,0.19620494544506073,,3.090327739715576,,0.447265625,,,,
14,,8599,,0.1642923504114151,,0.18009482324123383,,2.772340774536133,,0.478515625,,,,
14,,8624,,0.1830015778541565,,0.19815433025360107,,3.026641845703125,,0.49609375,,,,
14,,8649,,0.24560153484344482,,0.2081257700920105,,3.3082966804504395,,0.490234375,,,,
14,,8674,,0.17601509392261505,,0.15962132811546326,,2.632071018218994,,0.5078125,,,,
14,,8699,,0.17304998636245728,,0.188180074095726,,2.8970444202423096,,0.49609375,,,,
14,,8724,,0.20226919651031494,,0.19622401893138885,,3.0553760528564453,,0.486328125,,,,
14,,8749,,0.1890861988067627,,0.24097669124603271,,3.5043692588806152,,0.52734375,,,,
14,,8774,,0.19237565994262695,,0.17852601408958435,,2.823324680328369,,0.4609375,,,,
14,,8799,,0.18146902322769165,,0.2084290236234665,,3.144322395324707,,0.515625,,,,
14,,8824,,0.20102070271968842,,0.1681976318359375,,2.747929096221924,,0.462890625,,,,
14,,8849,,0.18082082271575928,,0.14787021279335022,,2.4547581672668457,,0.43359375,,,,
14,,8874,,0.20956940948963165,,0.17624631524085999,,2.852108955383301,,0.4609375,,,,
14,,8894,,,,,,,,,0.18780891597270966,0.21980132162570953,3.280345916748047,0.5189062356948853
14,,8894,0.19660376012325287,,0.20295849442481995,,3.1116623878479004,,0.49226653575897217,,,,,
,0.0002747204418453818,8895,,,,,,,,,,,,
15,,8899,,0.14386200904846191,,0.155709907412529,,2.496497631072998,,0.5078125,,,,
15,,8924,,0.19464004039764404,,0.17243991792201996,,2.745819091796875,,0.4375,,,,
15,,8949,,0.2144772708415985,,0.1775520294904709,,2.885748863220215,,0.466796875,,,,
15,,8974,,0.1776059865951538,,0.17832599580287933,,2.814124584197998,,0.498046875,,,,
15,,8999,,0.19235792756080627,,0.19718599319458008,,3.056746244430542,,0.5078125,,,,
15,,9024,,0.1715114861726761,,0.3128412663936615,,4.244509696960449,,0.6015625,,,,
15,,9049,,0.19716674089431763,,0.21525083482265472,,3.2557272911071777,,0.51171875,,,,
15,,9074,,0.21904416382312775,,0.16116707026958466,,2.694584369659424,,0.42578125,,,,
15,,9099,,0.1803218424320221,,0.1985471248626709,,3.0342493057250977,,0.5078125,,,,
15,,9124,,0.20530283451080322,,0.20692873001098633,,3.1598052978515625,,0.474609375,,,,
15,,9149,,0.22167222201824188,,0.1791907548904419,,2.9100492000579834,,0.453125,,,,
15,,9174,,0.21915841102600098,,0.28226691484451294,,3.9879567623138428,,0.5078125,,,,
15,,9199,,0.18261410295963287,,0.22848252952098846,,3.340480089187622,,0.5078125,,,,
15,,9224,,0.20759257674217224,,0.2079864740371704,,3.1948299407958984,,0.4921875,,,,
15,,9249,,0.136039137840271,,0.15858465433120728,,2.4451355934143066,,0.451171875,,,,
15,,9274,,0.19177253544330597,,0.24054794013500214,,3.496422052383423,,0.515625,,,,
15,,9299,,0.17749716341495514,,0.1487303078174591,,2.478778839111328,,0.458984375,,,,
15,,9324,,0.18649598956108093,,0.20854702591896057,,3.127379894256592,,0.482421875,,,,
15,,9349,,0.16981559991836548,,0.18522712588310242,,2.86562442779541,,0.50390625,,,,
15,,9374,,0.24847441911697388,,0.19482088088989258,,3.146757125854492,,0.453125,,,,
15,,9399,,0.22587834298610687,,0.1968112587928772,,3.094966173171997,,0.44921875,,,,
15,,9424,,0.20058974623680115,,0.2000712752342224,,3.1102945804595947,,0.5078125,,,,
15,,9449,,0.22284986078739166,,0.24833278357982635,,3.6518774032592773,,0.5,,,,
15,,9474,,0.2327275276184082,,0.17375773191452026,,2.875213146209717,,0.439453125,,,,
15,,9487,,,,,,,,,0.1926821768283844,0.21578514575958252,3.2425858974456787,0.5066875219345093
15,,9487,0.19630640745162964,,0.20253874361515045,,3.104118824005127,,0.48981279134750366,,,,,
,0.0002713525491562421,9488,,,,,,,,,,,,
16,,9499,,0.17387452721595764,,0.24513189494609833,,3.496380090713501,,0.5234375,,,,
16,,9524,,0.1627548635005951,,0.17083343863487244,,2.655583381652832,,0.458984375,,,,
16,,9549,,0.21876871585845947,,0.17358839511871338,,2.8609399795532227,,0.46875,,,,
16,,9574,,0.1315842568874359,,0.16788852214813232,,2.5619192123413086,,0.48828125,,,,
16,,9599,,0.2422718107700348,,0.2200835645198822,,3.4354636669158936,,0.5078125,,,,
16,,9624,,0.1899554431438446,,0.19661584496498108,,3.024305820465088,,0.48828125,,,,
16,,9649,,0.22187848389148712,,0.2052237093448639,,3.1612319946289062,,0.443359375,,,,
16,,9674,,0.14584845304489136,,0.15335369110107422,,2.4105353355407715,,0.439453125,,,,
16,,9699,,0.21694031357765198,,0.2304750680923462,,3.4633841514587402,,0.5078125,,,,
16,,9724,,0.17101705074310303,,0.20959815382957458,,3.10903263092041,,0.5,,,,
16,,9749,,0.20840466022491455,,0.23774021863937378,,3.4791789054870605,,0.4765625,,,,
16,,9774,,0.23306778073310852,,0.2156887948513031,,3.3307008743286133,,0.474609375,,,,
16,,9799,,0.14662408828735352,,0.18462519347667694,,2.8056554794311523,,0.51953125,,,,
16,,9824,,0.16132521629333496,,0.1506533920764923,,2.431915760040283,,0.44140625,,,,
16,,9849,,0.21203599870204926,,0.15445756912231445,,2.6025586128234863,,0.421875,,,,
16,,9874,,0.18561190366744995,,0.24558565020561218,,3.5244109630584717,,0.51171875,,,,
16,,9899,,0.19579726457595825,,0.27212005853652954,,3.8203110694885254,,0.51171875,,,,
16,,9924,,0.1763007491827011,,0.2577228248119354,,3.649099349975586,,0.54296875,,,,
16,,9949,,0.17969569563865662,,0.22254431247711182,,3.2567176818847656,,0.4921875,,,,
16,,9974,,0.16600191593170166,,0.24232470989227295,,3.456408977508545,,0.53515625,,,,
16,,9999,,0.2204064130783081,,0.19475364685058594,,3.038443088531494,,0.4296875,,,,
16,,10024,,0.2487354576587677,,0.26015400886535645,,3.8516526222229004,,0.50390625,,,,
16,,10049,,0.17006684839725494,,0.17991283535957336,,2.82495379447937,,0.515625,,,,
16,,10074,,0.13258309662342072,,0.1231435239315033,,2.1369972229003906,,0.5078125,,,,
16,,10080,,,,,,,,,0.2053297609090805,0.21561607718467712,3.2840569019317627,0.5119062662124634
16,,10080,0.19693581759929657,,0.20169173181056976,,3.0947017669677734,,0.4869769811630249,,,,,
,0.00026779753963211174,10081,,,,,,,,,,,,
17,,10099,,0.21160680055618286,,0.25185978412628174,,3.6651370525360107,,0.51171875,,,,
17,,10124,,0.17085380852222443,,0.1592470109462738,,2.5659689903259277,,0.4609375,,,,
17,,10149,,0.24535806477069855,,0.22884444892406464,,3.4913156032562256,,0.466796875,,,,
17,,10174,,0.20441076159477234,,0.17765304446220398,,2.8370285034179688,,0.447265625,,,,
17,,10199,,0.2098899930715561,,0.2068062275648117,,3.1957790851593018,,0.498046875,,,,
17,,10224,,0.14302413165569305,,0.18101952970027924,,2.7177834510803223,,0.478515625,,,,
17,,10249,,0.16697120666503906,,0.13486537337303162,,2.283161163330078,,0.43359375,,,,
17,,10274,,0.2512892484664917,,0.23596620559692383,,3.601810932159424,,0.48828125,,,,
17,,10299,,0.17183390259742737,,0.17096571624279022,,2.719299554824829,,0.494140625,,,,
17,,10324,,0.20428448915481567,,0.19446638226509094,,3.0418922901153564,,0.484375,,,,
17,,10349,,0.19821418821811676,,0.2038247287273407,,3.128983736038208,,0.49609375,,,,
17,,10374,,0.16135171055793762,,0.15491005778312683,,2.478468179702759,,0.4453125,,,,
17,,10399,,0.13076165318489075,,0.22252115607261658,,3.1409339904785156,,0.5234375,,,,
17,,10424,,0.15681135654449463,,0.1542893648147583,,2.4723119735717773,,0.458984375,,,,
17,,10449,,0.19415172934532166,,0.2259644716978073,,3.310849905014038,,0.46875,,,,
17,,10474,,0.21564370393753052,,0.2801849842071533,,3.9409685134887695,,0.4921875,,,,
17,,10499,,0.20330172777175903,,0.20152002573013306,,3.097761631011963,,0.47265625,,,,
17,,10524,,0.15543055534362793,,0.15888328850269318,,2.535593271255493,,0.48046875,,,,
17,,10549,,0.19317680597305298,,0.2221669852733612,,3.2953410148620605,,0.494140625,,,,
17,,10574,,0.1538832187652588,,0.18048076331615448,,2.7645041942596436,,0.498046875,,,,
17,,10599,,0.19674667716026306,,0.216522678732872,,3.2476541996002197,,0.4921875,,,,
17,,10624,,0.19184070825576782,,0.23153185844421387,,3.402559518814087,,0.51171875,,,,
17,,10649,,0.1622384488582611,,0.17529964447021484,,2.6811180114746094,,0.44140625,,,,
17,,10673,,,,,,,,,0.18165811896324158,0.22195306420326233,3.273005485534668,0.5084999799728394
17,,10673,0.19749973714351654,,0.20068007707595825,,3.0838265419006348,,0.48452651500701904,,,,,
,0.00026406089484000466,10674,,,,,,,,,,,,
18,,10674,,0.17092600464820862,,0.2590774893760681,,3.638709306716919,,0.53515625,,,,
18,,10699,,0.19195619225502014,,0.23229262232780457,,3.4339511394500732,,0.53515625,,,,
18,,10724,,0.14410042762756348,,0.21964095532894135,,3.2263669967651367,,0.59765625,,,,
18,,10749,,0.16966435313224792,,0.1736014485359192,,2.6805543899536133,,0.435546875,,,,
18,,10774,,0.1626299023628235,,0.152717724442482,,2.4662387371063232,,0.451171875,,,,
18,,10799,,0.21663303673267365,,0.2395366132259369,,3.5608901977539062,,0.515625,,,,
18,,10824,,0.19843581318855286,,0.1565464287996292,,2.6138968467712402,,0.453125,,,,
18,,10849,,0.21427160501480103,,0.20287911593914032,,3.1676998138427734,,0.49609375,,,,
18,,10874,,0.17135635018348694,,0.15076398849487305,,2.4650683403015137,,0.443359375,,,,
18,,10899,,0.16234105825424194,,0.23480890691280365,,3.3780808448791504,,0.54296875,,,,
18,,10924,,0.17500555515289307,,0.2050236463546753,,3.1221280097961426,,0.546875,,,,
18,,10949,,0.2598559260368347,,0.2264288365840912,,3.493074893951416,,0.44921875,,,,
18,,10974,,0.226313054561615,,0.20830397307872772,,3.1975257396698,,0.435546875,,,,
18,,10999,,0.19679605960845947,,0.20743414759635925,,3.168635845184326,,0.50390625,,,,
18,,11024,,0.2110339254140854,,0.23295331001281738,,3.443103551864624,,0.48046875,,,,
18,,11049,,0.22685778141021729,,0.20368692278862,,3.217442512512207,,0.5,,,,
18,,11074,,0.263253390789032,,0.18054001033306122,,3.0131289958953857,,0.41796875,,,,
18,,11099,,0.20929236710071564,,0.19693206250667572,,3.093291759490967,,0.49609375,,,,
18,,11124,,0.2296716719865799,,0.18487152457237244,,2.9928083419799805,,0.455078125,,,,
18,,11149,,0.22135326266288757,,0.22779099643230438,,3.406813621520996,,0.46484375,,,,
18,,11174,,0.19107910990715027,,0.17175701260566711,,2.7322134971618652,,0.44140625,,,,
18,,11199,,0.22268852591514587,,0.23778724670410156,,3.553750514984131,,0.5078125,,,,
18,,11224,,0.20069172978401184,,0.21557283401489258,,3.249990940093994,,0.4921875,,,,
18,,11249,,0.16723349690437317,,0.14066901803016663,,2.355656147003174,,0.447265625,,,,
18,,11266,,,,,,,,,0.1955198496580124,0.21602541208267212,3.25243878364563,0.5056250095367432
18,,11266,0.1973315179347992,,0.20068760216236115,,3.0818428993225098,,0.4829719066619873,,,,,
,0.00026014837641535286,11267,,,,,,,,,,,,
19,,11274,,0.22373896837234497,,0.22155824303627014,,3.3731274604797363,,0.486328125,,,,
19,,11299,,0.22922076284885406,,0.16809892654418945,,2.8139641284942627,,0.4453125,,,,
19,,11324,,0.15494327247142792,,0.14014826714992523,,2.3116250038146973,,0.4453125,,,,
19,,11349,,0.18242701888084412,,0.18705801665782928,,2.837783098220825,,0.419921875,,,,
19,,11374,,0.16513460874557495,,0.22412101924419403,,3.2405202388763428,,0.50390625,,,,
19,,11399,,0.17622312903404236,,0.1615755409002304,,2.6307530403137207,,0.486328125,,,,
19,,11424,,0.22650590538978577,,0.23452620208263397,,3.491576671600342,,0.466796875,,,,
19,,11449,,0.2088281214237213,,0.15660817921161652,,2.620300531387329,,0.427734375,,,,
19,,11474,,0.19930408895015717,,0.2470923513174057,,3.627429485321045,,0.55859375,,,,
19,,11499,,0.21120256185531616,,0.21202239394187927,,3.247972249984741,,0.494140625,,,,
19,,11524,,0.20360593497753143,,0.1757972240447998,,2.8453526496887207,,0.4765625,,,,
19,,11549,,0.21011295914649963,,0.17457062005996704,,2.868232488632202,,0.4921875,,,,
19,,11574,,0.2567039728164673,,0.19677560031414032,,3.183180332183838,,0.4453125,,,,
19,,11599,,0.1969408094882965,,0.19527941942214966,,2.986975908279419,,0.443359375,,,,
19,,11624,,0.20695604383945465,,0.2558862268924713,,3.6523866653442383,,0.47265625,,,,
19,,11649,,0.19356507062911987,,0.1619337499141693,,2.6590170860290527,,0.458984375,,,,
19,,11674,,0.1864272654056549,,0.1451987326145172,,2.4350972175598145,,0.423828125,,,,
19,,11699,,0.2099185734987259,,0.20984713733196259,,3.224320888519287,,0.49609375,,,,
19,,11724,,0.1992567628622055,,0.1935030221939087,,2.9956910610198975,,0.462890625,,,,
19,,11749,,0.2087511420249939,,0.20090405642986298,,3.117715835571289,,0.482421875,,,,
19,,11774,,0.19971126317977905,,0.1908850073814392,,2.943530797958374,,0.435546875,,,,
